symbol,timestamp,open,high,low,close,volume,interval
NZDUSD,2025-03-03T17:05:00,0.56019998,0.56029999,0.56,0.56,0.0,5m
NZDUSD,2025-03-03T17:10:00,0.56010002,0.56010002,0.56,0.56010002,0.0,5m
NZDUSD,2025-03-03T17:15:00,0.56010002,0.56029999,0.56,0.56,0.0,5m
NZDUSD,2025-03-03T17:20:00,0.56010002,0.56019998,0.55989999,0.56019998,0.0,5m
NZDUSD,2025-03-03T17:25:00,0.56010002,0.56010002,0.55980003,0.55980003,0.0,5m
NZDUSD,2025-03-03T17:30:00,0.55989999,0.55989999,0.5596,0.55970001,0.0,5m
NZDUSD,2025-03-03T17:35:00,0.55980003,0.55980003,0.5596,0.55970001,0.0,5m
NZDUSD,2025-03-03T17:40:00,0.5596,0.5596,0.55940002,0.55949998,0.0,5m
NZDUSD,2025-03-03T17:45:00,0.55949998,0.55989999,0.55949998,0.55989999,0.0,5m
NZDUSD,2025-03-03T17:50:00,0.55980003,0.56,0.55980003,0.55989999,0.0,5m
NZDUSD,2025-03-03T17:55:00,0.55989999,0.56,0.55980003,0.55989999,0.0,5m
NZDUSD,2025-03-03T18:00:00,0.55980003,0.56010002,0.55980003,0.55989999,0.0,5m
NZDUSD,2025-03-03T18:05:00,0.56,0.56,0.55980003,0.55989999,0.0,5m
NZDUSD,2025-03-03T18:10:00,0.55989999,0.56,0.55970001,0.55970001,0.0,5m
NZDUSD,2025-03-03T18:15:00,0.55980003,0.55989999,0.55970001,0.55980003,0.0,5m
NZDUSD,2025-03-03T18:20:00,0.55989999,0.56019998,0.55989999,0.56010002,0.0,5m
NZDUSD,2025-03-03T18:25:00,0.56,0.56029999,0.55989999,0.56019998,0.0,5m
NZDUSD,2025-03-03T18:30:00,0.56019998,0.56040001,0.56019998,0.56029999,0.0,5m
NZDUSD,2025-03-03T18:35:00,0.56029999,0.56050003,0.56029999,0.56050003,0.0,5m
NZDUSD,2025-03-03T18:40:00,0.56050003,0.56050003,0.56,0.56019998,0.0,5m
NZDUSD,2025-03-03T18:45:00,0.56029999,0.56029999,0.55989999,0.56,0.0,5m
NZDUSD,2025-03-03T18:50:00,0.55989999,0.56010002,0.55989999,0.56,0.0,5m
NZDUSD,2025-03-03T18:55:00,0.56010002,0.56029999,0.56,0.56019998,0.0,5m
NZDUSD,2025-03-03T19:00:00,0.56010002,0.56019998,0.55989999,0.56019998,0.0,5m
NZDUSD,2025-03-03T19:05:00,0.56019998,0.56029999,0.56,0.56019998,0.0,5m
NZDUSD,2025-03-03T19:10:00,0.56029999,0.56029999,0.56010002,0.56029999,0.0,5m
NZDUSD,2025-03-03T19:15:00,0.56019998,0.56040001,0.56,0.56029999,0.0,5m
NZDUSD,2025-03-03T19:20:00,0.56019998,0.56019998,0.55989999,0.55989999,0.0,5m
NZDUSD,2025-03-03T19:25:00,0.55989999,0.55989999,0.55980003,0.55989999,0.0,5m
NZDUSD,2025-03-03T19:30:00,0.55989999,0.55989999,0.55980003,0.55989999,0.0,5m
NZDUSD,2025-03-03T19:35:00,0.56,0.56019998,0.55989999,0.56010002,0.0,5m
NZDUSD,2025-03-03T19:40:00,0.56,0.56019998,0.55989999,0.56019998,0.0,5m
NZDUSD,2025-03-03T19:45:00,0.56019998,0.56029999,0.56,0.56,0.0,5m
NZDUSD,2025-03-03T19:50:00,0.56010002,0.56019998,0.55989999,0.56010002,0.0,5m
NZDUSD,2025-03-03T19:55:00,0.56010002,0.56040001,0.56,0.56040001,0.0,5m
NZDUSD,2025-03-03T20:00:00,0.56040001,0.5607,0.56040001,0.5607,0.0,5m
NZDUSD,2025-03-03T20:05:00,0.5607,0.56080002,0.56059998,0.5607,0.0,5m
NZDUSD,2025-03-03T20:10:00,0.56080002,0.56089997,0.5607,0.5607,0.0,5m
NZDUSD,2025-03-03T20:15:00,0.5607,0.56080002,0.56059998,0.56059998,0.0,5m
NZDUSD,2025-03-03T20:20:00,0.56059998,0.56059998,0.56040001,0.56040001,0.0,5m
NZDUSD,2025-03-03T20:25:00,0.56050003,0.56059998,0.56050003,0.56059998,0.0,5m
NZDUSD,2025-03-03T20:30:00,0.56059998,0.5607,0.56050003,0.5607,0.0,5m
NZDUSD,2025-03-03T20:35:00,0.56059998,0.5607,0.56059998,0.56059998,0.0,5m
NZDUSD,2025-03-03T20:40:00,0.5607,0.5607,0.56050003,0.56050003,0.0,5m
NZDUSD,2025-03-03T20:45:00,0.56050003,0.56059998,0.56050003,0.56050003,0.0,5m
NZDUSD,2025-03-03T20:50:00,0.56050003,0.56080002,0.56050003,0.56080002,0.0,5m
NZDUSD,2025-03-03T20:55:00,0.56080002,0.56099999,0.56080002,0.56080002,0.0,5m
NZDUSD,2025-03-03T21:00:00,0.56089997,0.56110001,0.56089997,0.56110001,0.0,5m
NZDUSD,2025-03-03T21:05:00,0.56110001,0.56110001,0.5607,0.56080002,0.0,5m
NZDUSD,2025-03-03T21:10:00,0.56080002,0.56080002,0.56059998,0.5607,0.0,5m
NZDUSD,2025-03-03T21:15:00,0.5607,0.56089997,0.5607,0.5607,0.0,5m
NZDUSD,2025-03-03T21:20:00,0.56080002,0.56089997,0.5607,0.5607,0.0,5m
NZDUSD,2025-03-03T21:25:00,0.5607,0.56080002,0.56050003,0.56059998,0.0,5m
NZDUSD,2025-03-03T21:30:00,0.56059998,0.56080002,0.56059998,0.5607,0.0,5m
NZDUSD,2025-03-03T21:35:00,0.56059998,0.5607,0.56050003,0.56059998,0.0,5m
NZDUSD,2025-03-03T21:40:00,0.56059998,0.56059998,0.56029999,0.56040001,0.0,5m
NZDUSD,2025-03-03T21:45:00,0.56029999,0.56050003,0.56029999,0.56050003,0.0,5m
NZDUSD,2025-03-03T21:50:00,0.56050003,0.56059998,0.56040001,0.56059998,0.0,5m
NZDUSD,2025-03-03T21:55:00,0.56050003,0.56059998,0.56040001,0.56050003,0.0,5m
NZDUSD,2025-03-03T22:00:00,0.56050003,0.5607,0.56050003,0.56059998,0.0,5m
NZDUSD,2025-03-03T22:05:00,0.5607,0.56080002,0.56059998,0.5607,0.0,5m
NZDUSD,2025-03-03T22:10:00,0.5607,0.56080002,0.5607,0.5607,0.0,5m
NZDUSD,2025-03-03T22:15:00,0.5607,0.5607,0.56040001,0.56050003,0.0,5m
NZDUSD,2025-03-03T22:20:00,0.56050003,0.5607,0.56050003,0.5607,0.0,5m
NZDUSD,2025-03-03T22:25:00,0.56059998,0.5607,0.56059998,0.56059998,0.0,5m
NZDUSD,2025-03-03T22:30:00,0.56059998,0.56089997,0.56059998,0.56080002,0.0,5m
NZDUSD,2025-03-03T22:35:00,0.5607,0.5607,0.56059998,0.56059998,0.0,5m
NZDUSD,2025-03-03T22:40:00,0.56059998,0.5607,0.56059998,0.56059998,0.0,5m
NZDUSD,2025-03-03T22:45:00,0.56050003,0.5607,0.56050003,0.5607,0.0,5m
NZDUSD,2025-03-03T22:50:00,0.56059998,0.5607,0.56050003,0.56050003,0.0,5m
NZDUSD,2025-03-03T22:55:00,0.56050003,0.56050003,0.56029999,0.56050003,0.0,5m
NZDUSD,2025-03-03T23:00:00,0.56050003,0.56080002,0.56050003,0.56080002,0.0,5m
NZDUSD,2025-03-03T23:05:00,0.5607,0.56089997,0.56059998,0.56089997,0.0,5m
NZDUSD,2025-03-03T23:10:00,0.56080002,0.56110001,0.5607,0.56089997,0.0,5m
NZDUSD,2025-03-03T23:15:00,0.56089997,0.56089997,0.5607,0.56080002,0.0,5m
NZDUSD,2025-03-03T23:20:00,0.56080002,0.56089997,0.56059998,0.5607,0.0,5m
NZDUSD,2025-03-03T23:25:00,0.56059998,0.56099999,0.56050003,0.56099999,0.0,5m
NZDUSD,2025-03-03T23:30:00,0.56099999,0.56099999,0.56080002,0.56089997,0.0,5m
NZDUSD,2025-03-03T23:35:00,0.56089997,0.56099999,0.56080002,0.56089997,0.0,5m
NZDUSD,2025-03-03T23:40:00,0.56080002,0.56099999,0.56080002,0.56099999,0.0,5m
NZDUSD,2025-03-03T23:45:00,0.56110001,0.56110001,0.56089997,0.56089997,0.0,5m
NZDUSD,2025-03-03T23:50:00,0.56099999,0.56099999,0.56080002,0.56080002,0.0,5m
NZDUSD,2025-03-03T23:55:00,0.56080002,0.56089997,0.5607,0.56089997,0.0,5m
NZDUSD,2025-03-04T00:00:00,0.56089997,0.56099999,0.56080002,0.56089997,0.0,5m
NZDUSD,2025-03-04T00:05:00,0.56089997,0.56099999,0.56059998,0.56059998,0.0,5m
NZDUSD,2025-03-04T00:10:00,0.56050003,0.5607,0.56050003,0.5607,0.0,5m
NZDUSD,2025-03-04T00:15:00,0.5607,0.56089997,0.5607,0.56080002,0.0,5m
NZDUSD,2025-03-04T00:20:00,0.56089997,0.56120002,0.56089997,0.56120002,0.0,5m
NZDUSD,2025-03-04T00:25:00,0.56120002,0.56129998,0.56120002,0.56129998,0.0,5m
NZDUSD,2025-03-04T00:30:00,0.56120002,0.56150001,0.56120002,0.5614,0.0,5m
NZDUSD,2025-03-04T00:35:00,0.56129998,0.5614,0.56120002,0.56129998,0.0,5m
NZDUSD,2025-03-04T00:40:00,0.56129998,0.5614,0.56110001,0.56129998,0.0,5m
NZDUSD,2025-03-04T00:45:00,0.56129998,0.5614,0.56120002,0.56129998,0.0,5m
NZDUSD,2025-03-04T00:50:00,0.56129998,0.5614,0.56129998,0.5614,0.0,5m
NZDUSD,2025-03-04T00:55:00,0.5614,0.56150001,0.56120002,0.5614,0.0,5m
NZDUSD,2025-03-04T01:00:00,0.56150001,0.56169999,0.5614,0.56150001,0.0,5m
NZDUSD,2025-03-04T01:05:00,0.56150001,0.56169999,0.56150001,0.56169999,0.0,5m
NZDUSD,2025-03-04T01:10:00,0.56160003,0.5618,0.56160003,0.56169999,0.0,5m
NZDUSD,2025-03-04T01:15:00,0.56160003,0.5618,0.56150001,0.5618,0.0,5m
NZDUSD,2025-03-04T01:20:00,0.56190002,0.56220001,0.5618,0.56209999,0.0,5m
NZDUSD,2025-03-04T01:25:00,0.56209999,0.56230003,0.56199998,0.56230003,0.0,5m
NZDUSD,2025-03-04T01:30:00,0.56230003,0.5625,0.56230003,0.5625,0.0,5m
NZDUSD,2025-03-04T01:35:00,0.5625,0.56269997,0.5625,0.5625,0.0,5m
NZDUSD,2025-03-04T01:40:00,0.56260002,0.56260002,0.56239998,0.5625,0.0,5m
NZDUSD,2025-03-04T01:45:00,0.56239998,0.56279999,0.56239998,0.56260002,0.0,5m
NZDUSD,2025-03-04T01:50:00,0.56260002,0.56279999,0.56239998,0.56269997,0.0,5m
NZDUSD,2025-03-04T01:55:00,0.56269997,0.56279999,0.5625,0.56260002,0.0,5m
NZDUSD,2025-03-04T02:00:00,0.56220001,0.56300002,0.56220001,0.56290001,0.0,5m
NZDUSD,2025-03-04T02:05:00,0.56290001,0.56290001,0.56260002,0.56279999,0.0,5m
NZDUSD,2025-03-04T02:10:00,0.56269997,0.56300002,0.56269997,0.56269997,0.0,5m
NZDUSD,2025-03-04T02:15:00,0.56260002,0.56290001,0.56260002,0.56269997,0.0,5m
NZDUSD,2025-03-04T02:20:00,0.56260002,0.56290001,0.56260002,0.56279999,0.0,5m
NZDUSD,2025-03-04T02:25:00,0.56290001,0.56339997,0.56269997,0.56330001,0.0,5m
NZDUSD,2025-03-04T02:30:00,0.5632,0.5636,0.56290001,0.56300002,0.0,5m
NZDUSD,2025-03-04T02:35:00,0.56300002,0.56300002,0.56269997,0.56290001,0.0,5m
NZDUSD,2025-03-04T02:40:00,0.56279999,0.56330001,0.56279999,0.5632,0.0,5m
NZDUSD,2025-03-04T02:45:00,0.56309998,0.56309998,0.56279999,0.56300002,0.0,5m
NZDUSD,2025-03-04T02:50:00,0.56290001,0.56309998,0.56290001,0.56290001,0.0,5m
NZDUSD,2025-03-04T02:55:00,0.56290001,0.56300002,0.56260002,0.56269997,0.0,5m
NZDUSD,2025-03-04T03:00:00,0.56269997,0.56279999,0.5625,0.56260002,0.0,5m
NZDUSD,2025-03-04T03:05:00,0.56260002,0.56279999,0.5625,0.56260002,0.0,5m
NZDUSD,2025-03-04T03:10:00,0.56260002,0.56279999,0.5625,0.56269997,0.0,5m
NZDUSD,2025-03-04T03:15:00,0.56279999,0.56300002,0.56260002,0.56290001,0.0,5m
NZDUSD,2025-03-04T03:20:00,0.56290001,0.56309998,0.56279999,0.56290001,0.0,5m
NZDUSD,2025-03-04T03:25:00,0.56290001,0.5632,0.56279999,0.5632,0.0,5m
NZDUSD,2025-03-04T03:30:00,0.56309998,0.56330001,0.56309998,0.56309998,0.0,5m
NZDUSD,2025-03-04T03:35:00,0.5632,0.5632,0.56300002,0.56309998,0.0,5m
NZDUSD,2025-03-04T03:40:00,0.56300002,0.56309998,0.56300002,0.56309998,0.0,5m
NZDUSD,2025-03-04T03:45:00,0.56309998,0.5632,0.56300002,0.5632,0.0,5m
NZDUSD,2025-03-04T03:50:00,0.5632,0.56339997,0.5632,0.56339997,0.0,5m
NZDUSD,2025-03-04T03:55:00,0.56330001,0.5636,0.56330001,0.56339997,0.0,5m
NZDUSD,2025-03-04T04:00:00,0.56339997,0.56339997,0.5632,0.56330001,0.0,5m
NZDUSD,2025-03-04T04:05:00,0.5632,0.56349999,0.5632,0.56349999,0.0,5m
NZDUSD,2025-03-04T04:10:00,0.56349999,0.56370002,0.56349999,0.56349999,0.0,5m
NZDUSD,2025-03-04T04:15:00,0.56349999,0.56370002,0.56349999,0.5636,0.0,5m
NZDUSD,2025-03-04T04:20:00,0.5636,0.5636,0.56349999,0.56349999,0.0,5m
NZDUSD,2025-03-04T04:25:00,0.5636,0.5636,0.56339997,0.56349999,0.0,5m
NZDUSD,2025-03-04T04:30:00,0.56339997,0.56349999,0.56339997,0.56339997,0.0,5m
NZDUSD,2025-03-04T04:35:00,0.56349999,0.56349999,0.56339997,0.56349999,0.0,5m
NZDUSD,2025-03-04T04:40:00,0.56349999,0.5636,0.56339997,0.5636,0.0,5m
NZDUSD,2025-03-04T04:45:00,0.5636,0.5636,0.56339997,0.5636,0.0,5m
NZDUSD,2025-03-04T04:50:00,0.56349999,0.56370002,0.56349999,0.5636,0.0,5m
NZDUSD,2025-03-04T04:55:00,0.5636,0.56370002,0.56349999,0.5636,0.0,5m
NZDUSD,2025-03-04T05:00:00,0.56349999,0.5636,0.56330001,0.56330001,0.0,5m
NZDUSD,2025-03-04T05:05:00,0.56330001,0.56339997,0.5632,0.56339997,0.0,5m
NZDUSD,2025-03-04T05:10:00,0.56330001,0.56339997,0.5632,0.5632,0.0,5m
NZDUSD,2025-03-04T05:15:00,0.56330001,0.56330001,0.5632,0.56330001,0.0,5m
NZDUSD,2025-03-04T05:20:00,0.56330001,0.56330001,0.56309998,0.56330001,0.0,5m
NZDUSD,2025-03-04T05:25:00,0.5632,0.56330001,0.56290001,0.56290001,0.0,5m
NZDUSD,2025-03-04T05:30:00,0.56290001,0.56300002,0.56279999,0.56290001,0.0,5m
NZDUSD,2025-03-04T05:35:00,0.56290001,0.56300002,0.56279999,0.56279999,0.0,5m
NZDUSD,2025-03-04T05:40:00,0.56279999,0.56290001,0.56279999,0.56279999,0.0,5m
NZDUSD,2025-03-04T05:45:00,0.56269997,0.56389999,0.56260002,0.56290001,0.0,5m
NZDUSD,2025-03-04T05:50:00,0.56279999,0.56290001,0.56260002,0.56269997,0.0,5m
NZDUSD,2025-03-04T05:55:00,0.56269997,0.56279999,0.5625,0.56269997,0.0,5m
NZDUSD,2025-03-04T06:00:00,0.56260002,0.56290001,0.56260002,0.56279999,0.0,5m
NZDUSD,2025-03-04T06:05:00,0.56279999,0.56290001,0.56269997,0.56279999,0.0,5m
NZDUSD,2025-03-04T06:10:00,0.56269997,0.56279999,0.56260002,0.56269997,0.0,5m
NZDUSD,2025-03-04T06:15:00,0.56269997,0.56279999,0.56260002,0.56260002,0.0,5m
NZDUSD,2025-03-04T06:20:00,0.56269997,0.56279999,0.56260002,0.56269997,0.0,5m
NZDUSD,2025-03-04T06:25:00,0.56269997,0.56269997,0.56260002,0.56269997,0.0,5m
NZDUSD,2025-03-04T06:30:00,0.56269997,0.56290001,0.56269997,0.56290001,0.0,5m
NZDUSD,2025-03-04T06:35:00,0.56290001,0.56300002,0.56269997,0.56269997,0.0,5m
NZDUSD,2025-03-04T06:40:00,0.56269997,0.56279999,0.56269997,0.56279999,0.0,5m
NZDUSD,2025-03-04T06:45:00,0.56279999,0.56279999,0.56269997,0.56269997,0.0,5m
NZDUSD,2025-03-04T06:50:00,0.56269997,0.56269997,0.56160003,0.56190002,0.0,5m
NZDUSD,2025-03-04T06:55:00,0.56190002,0.56190002,0.56150001,0.56169999,0.0,5m
NZDUSD,2025-03-04T07:00:00,0.56169999,0.56169999,0.56120002,0.56150001,0.0,5m
NZDUSD,2025-03-04T07:05:00,0.56160003,0.56209999,0.56150001,0.56169999,0.0,5m
NZDUSD,2025-03-04T07:10:00,0.5618,0.5618,0.56110001,0.56120002,0.0,5m
NZDUSD,2025-03-04T07:15:00,0.56120002,0.56150001,0.56099999,0.56099999,0.0,5m
NZDUSD,2025-03-04T07:20:00,0.56110001,0.56110001,0.56080002,0.56080002,0.0,5m
NZDUSD,2025-03-04T07:25:00,0.56089997,0.56099999,0.56050003,0.56050003,0.0,5m
NZDUSD,2025-03-04T07:30:00,0.56059998,0.56080002,0.56040001,0.56050003,0.0,5m
NZDUSD,2025-03-04T07:35:00,0.56040001,0.5607,0.56029999,0.56059998,0.0,5m
NZDUSD,2025-03-04T07:40:00,0.56059998,0.56059998,0.56040001,0.56059998,0.0,5m
NZDUSD,2025-03-04T07:45:00,0.56059998,0.56089997,0.56059998,0.56089997,0.0,5m
NZDUSD,2025-03-04T07:50:00,0.56089997,0.56129998,0.56089997,0.56129998,0.0,5m
NZDUSD,2025-03-04T07:55:00,0.56120002,0.56160003,0.56120002,0.56160003,0.0,5m
NZDUSD,2025-03-04T08:00:00,0.56150001,0.56169999,0.56150001,0.56169999,0.0,5m
NZDUSD,2025-03-04T08:05:00,0.56169999,0.5618,0.56160003,0.5618,0.0,5m
NZDUSD,2025-03-04T08:10:00,0.56169999,0.5618,0.56169999,0.5618,0.0,5m
NZDUSD,2025-03-04T08:15:00,0.56169999,0.56190002,0.56169999,0.56190002,0.0,5m
NZDUSD,2025-03-04T08:20:00,0.56190002,0.56190002,0.56190002,0.56190002,0.0,5m
NZDUSD,2025-03-04T08:25:00,0.56190002,0.56190002,0.56190002,0.56190002,0.0,5m
NZDUSD,2025-03-04T08:30:00,0.56190002,0.56199998,0.5618,0.56190002,0.0,5m
NZDUSD,2025-03-04T08:35:00,0.56190002,0.56199998,0.56190002,0.56190002,0.0,5m
NZDUSD,2025-03-04T08:40:00,0.56190002,0.56199998,0.56190002,0.56190002,0.0,5m
NZDUSD,2025-03-04T08:45:00,0.56190002,0.56190002,0.5618,0.5618,0.0,5m
NZDUSD,2025-03-04T08:50:00,0.5618,0.5618,0.56160003,0.56160003,0.0,5m
NZDUSD,2025-03-04T08:55:00,0.56150001,0.56169999,0.56150001,0.56169999,0.0,5m
NZDUSD,2025-03-04T09:00:00,0.56160003,0.56160003,0.56120002,0.56129998,0.0,5m
NZDUSD,2025-03-04T09:05:00,0.56129998,0.5614,0.56120002,0.5614,0.0,5m
NZDUSD,2025-03-04T09:10:00,0.5614,0.56150001,0.5614,0.5614,0.0,5m
NZDUSD,2025-03-04T09:15:00,0.56150001,0.56150001,0.5614,0.5614,0.0,5m
NZDUSD,2025-03-04T09:20:00,0.56129998,0.5614,0.56129998,0.5614,0.0,5m
NZDUSD,2025-03-04T09:25:00,0.56129998,0.5614,0.56129998,0.5614,0.0,5m
NZDUSD,2025-03-04T09:30:00,0.5614,0.5614,0.56129998,0.5614,0.0,5m
NZDUSD,2025-03-04T09:35:00,0.56150001,0.56150001,0.5614,0.56150001,0.0,5m
NZDUSD,2025-03-04T09:40:00,0.56150001,0.56150001,0.5614,0.56150001,0.0,5m
NZDUSD,2025-03-04T09:45:00,0.5614,0.56160003,0.5614,0.56160003,0.0,5m
NZDUSD,2025-03-04T09:50:00,0.56160003,0.56169999,0.56160003,0.56169999,0.0,5m
NZDUSD,2025-03-04T09:55:00,0.56160003,0.56169999,0.56160003,0.56160003,0.0,5m
NZDUSD,2025-03-04T10:00:00,0.56160003,0.56160003,0.5614,0.56150001,0.0,5m
NZDUSD,2025-03-04T10:05:00,0.56150001,0.56160003,0.5614,0.56160003,0.0,5m
NZDUSD,2025-03-04T10:10:00,0.56150001,0.56169999,0.56150001,0.56169999,0.0,5m
NZDUSD,2025-03-04T10:15:00,0.56160003,0.56169999,0.56150001,0.56150001,0.0,5m
NZDUSD,2025-03-04T10:20:00,0.56150001,0.56169999,0.5614,0.56169999,0.0,5m
NZDUSD,2025-03-04T10:25:00,0.56160003,0.5618,0.56160003,0.5618,0.0,5m
NZDUSD,2025-03-04T10:30:00,0.5618,0.56190002,0.56160003,0.56169999,0.0,5m
NZDUSD,2025-03-04T10:35:00,0.56169999,0.5618,0.56150001,0.5618,0.0,5m
NZDUSD,2025-03-04T10:40:00,0.56169999,0.56169999,0.56120002,0.56129998,0.0,5m
NZDUSD,2025-03-04T10:45:00,0.56129998,0.56150001,0.56120002,0.56120002,0.0,5m
NZDUSD,2025-03-04T10:50:00,0.56120002,0.56129998,0.56089997,0.56099999,0.0,5m
NZDUSD,2025-03-04T10:55:00,0.56099999,0.56129998,0.56099999,0.56120002,0.0,5m
NZDUSD,2025-03-04T11:00:00,0.56120002,0.5614,0.56110001,0.56120002,0.0,5m
NZDUSD,2025-03-04T11:05:00,0.56110001,0.5614,0.56110001,0.56110001,0.0,5m
NZDUSD,2025-03-04T11:10:00,0.56110001,0.56120002,0.56089997,0.56110001,0.0,5m
NZDUSD,2025-03-04T11:15:00,0.56099999,0.56120002,0.56089997,0.56099999,0.0,5m
NZDUSD,2025-03-04T11:20:00,0.56099999,0.56110001,0.5607,0.56080002,0.0,5m
NZDUSD,2025-03-04T11:25:00,0.56080002,0.56110001,0.56080002,0.56110001,0.0,5m
NZDUSD,2025-03-04T11:30:00,0.56120002,0.56120002,0.56059998,0.56059998,0.0,5m
NZDUSD,2025-03-04T11:35:00,0.56050003,0.56099999,0.56050003,0.56099999,0.0,5m
NZDUSD,2025-03-04T11:40:00,0.56089997,0.56099999,0.56080002,0.56080002,0.0,5m
NZDUSD,2025-03-04T11:45:00,0.56089997,0.56089997,0.56050003,0.56059998,0.0,5m
NZDUSD,2025-03-04T11:50:00,0.5607,0.56080002,0.56050003,0.5607,0.0,5m
NZDUSD,2025-03-04T11:55:00,0.5607,0.56120002,0.5607,0.56110001,0.0,5m
NZDUSD,2025-03-04T12:00:00,0.56110001,0.56120002,0.56089997,0.56099999,0.0,5m
NZDUSD,2025-03-04T12:05:00,0.56099999,0.56120002,0.56089997,0.56110001,0.0,5m
NZDUSD,2025-03-04T12:10:00,0.56120002,0.5614,0.56110001,0.56129998,0.0,5m
NZDUSD,2025-03-04T12:15:00,0.56120002,0.56169999,0.56120002,0.56160003,0.0,5m
NZDUSD,2025-03-04T12:20:00,0.56160003,0.56190002,0.56150001,0.56169999,0.0,5m
NZDUSD,2025-03-04T12:25:00,0.56160003,0.56190002,0.56160003,0.56190002,0.0,5m
NZDUSD,2025-03-04T12:30:00,0.56190002,0.56209999,0.5618,0.5618,0.0,5m
NZDUSD,2025-03-04T12:35:00,0.56190002,0.56190002,0.5614,0.56150001,0.0,5m
NZDUSD,2025-03-04T12:40:00,0.56150001,0.56160003,0.56129998,0.56129998,0.0,5m
NZDUSD,2025-03-04T12:45:00,0.56129998,0.56160003,0.56120002,0.56150001,0.0,5m
NZDUSD,2025-03-04T12:50:00,0.56150001,0.56150001,0.56120002,0.5614,0.0,5m
NZDUSD,2025-03-04T12:55:00,0.5614,0.5614,0.56110001,0.56120002,0.0,5m
NZDUSD,2025-03-04T13:00:00,0.56120002,0.5614,0.56110001,0.56110001,0.0,5m
NZDUSD,2025-03-04T13:05:00,0.56110001,0.56120002,0.56089997,0.56099999,0.0,5m
NZDUSD,2025-03-04T13:10:00,0.56089997,0.56099999,0.5607,0.56089997,0.0,5m
NZDUSD,2025-03-04T13:15:00,0.56080002,0.56089997,0.56059998,0.56059998,0.0,5m
NZDUSD,2025-03-04T13:20:00,0.5607,0.56080002,0.56050003,0.56059998,0.0,5m
NZDUSD,2025-03-04T13:25:00,0.56050003,0.5607,0.56050003,0.56059998,0.0,5m
NZDUSD,2025-03-04T13:30:00,0.56059998,0.56089997,0.56059998,0.56080002,0.0,5m
NZDUSD,2025-03-04T13:35:00,0.56089997,0.56099999,0.56080002,0.56089997,0.0,5m
NZDUSD,2025-03-04T13:40:00,0.56099999,0.56099999,0.5607,0.56099999,0.0,5m
NZDUSD,2025-03-04T13:45:00,0.56089997,0.56099999,0.5607,0.56089997,0.0,5m
NZDUSD,2025-03-04T13:50:00,0.56089997,0.56089997,0.56059998,0.56059998,0.0,5m
NZDUSD,2025-03-04T13:55:00,0.56059998,0.5607,0.56029999,0.56029999,0.0,5m
NZDUSD,2025-03-04T14:00:00,0.56029999,0.56050003,0.56010002,0.56019998,0.0,5m
NZDUSD,2025-03-04T14:05:00,0.56029999,0.56050003,0.56019998,0.56040001,0.0,5m
NZDUSD,2025-03-04T14:10:00,0.56040001,0.56050003,0.56029999,0.56040001,0.0,5m
NZDUSD,2025-03-04T14:15:00,0.56040001,0.56059998,0.56029999,0.56059998,0.0,5m
NZDUSD,2025-03-04T14:20:00,0.56050003,0.5607,0.56050003,0.5607,0.0,5m
NZDUSD,2025-03-04T14:25:00,0.56080002,0.56089997,0.5607,0.5607,0.0,5m
NZDUSD,2025-03-04T14:30:00,0.5607,0.56089997,0.5607,0.56080002,0.0,5m
NZDUSD,2025-03-04T14:35:00,0.56080002,0.56089997,0.56080002,0.56080002,0.0,5m
NZDUSD,2025-03-04T14:40:00,0.5607,0.56080002,0.56059998,0.56059998,0.0,5m
NZDUSD,2025-03-04T14:45:00,0.56059998,0.56059998,0.56040001,0.56050003,0.0,5m
NZDUSD,2025-03-04T14:50:00,0.56050003,0.56059998,0.56040001,0.56040001,0.0,5m
NZDUSD,2025-03-04T14:55:00,0.56040001,0.56040001,0.56029999,0.56040001,0.0,5m
NZDUSD,2025-03-04T15:00:00,0.56029999,0.56040001,0.55980003,0.56,0.0,5m
NZDUSD,2025-03-04T15:05:00,0.56010002,0.56010002,0.55989999,0.56010002,0.0,5m
NZDUSD,2025-03-04T15:10:00,0.56010002,0.56019998,0.56,0.56010002,0.0,5m
NZDUSD,2025-03-04T15:15:00,0.56019998,0.56040001,0.56010002,0.56040001,0.0,5m
NZDUSD,2025-03-04T15:20:00,0.56029999,0.5607,0.56029999,0.56050003,0.0,5m
NZDUSD,2025-03-04T15:25:00,0.56059998,0.56059998,0.56040001,0.56040001,0.0,5m
NZDUSD,2025-03-04T15:30:00,0.56040001,0.56040001,0.56029999,0.56040001,0.0,5m
NZDUSD,2025-03-04T15:35:00,0.56040001,0.56040001,0.56010002,0.56029999,0.0,5m
NZDUSD,2025-03-04T15:40:00,0.56029999,0.56040001,0.56019998,0.56029999,0.0,5m
NZDUSD,2025-03-04T15:45:00,0.56029999,0.56040001,0.56029999,0.56029999,0.0,5m
NZDUSD,2025-03-04T15:50:00,0.56029999,0.56040001,0.56019998,0.56019998,0.0,5m
NZDUSD,2025-03-04T15:55:00,0.56019998,0.56029999,0.56010002,0.56029999,0.0,5m
NZDUSD,2025-03-04T16:00:00,0.56019998,0.56029999,0.5596,0.56010002,0.0,5m
NZDUSD,2025-03-04T16:05:00,0.56,0.56059998,0.56,0.56040001,0.0,5m
NZDUSD,2025-03-04T16:10:00,0.56050003,0.56050003,0.56029999,0.56029999,0.0,5m
